sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-14T19:38:30.000Z;24.8540012;27.8703365;21.8886148;26.35286907;26.154989
2019-01-14T19:39:00.000Z;24.7580021;27.8393611;21.8661321;26.34612893;26.16041443
2019-01-14T19:39:30.000Z;24.79666922;27.83054911;21.86374478;26.33851479;26.16389557
2019-01-14T19:40:00.000Z;24.8119998;27.8422985;21.8699431;26.34802757;26.15091471
2019-01-14T19:40:30.000Z;24.7959964;27.8412305;21.8742412;26.335706;26.1576522
2019-01-14T19:41:00.000Z;24.88111467;27.86318589;21.88011322;26.33757329;26.14901171
2019-01-14T19:41:30.000Z;24.7680027;27.8788813;21.8694686;26.326783;26.13761336
2019-01-14T19:42:00.000Z;24.7619969;27.8706035;21.8732499;26.33629993;26.14995987
2019-01-14T19:42:30.000Z;24.82112044;27.86229611;21.87346922;26.32646693;26.14173107
2019-01-14T19:43:00.000Z;24.9980015;27.8524458;21.8644657;26.32710329;26.13887986
2019-01-14T19:43:30.000Z;24.8260013;27.8313499;21.8561158;26.33502936;26.136349
2019-01-14T19:44:00.000Z;24.83222544;27.83648333;21.85731989;26.3277184;26.12602773
2019-01-14T19:44:30.000Z;24.7739994;27.8006404;21.8394875;26.32012793;26.12146086
2019-01-14T19:45:00.000Z;24.7199925;27.8158616;21.8381968;26.32488214;26.13254543
2019-01-14T19:45:30.000Z;24.77443556;27.78900967;21.83578389;26.31537157;26.12083307
2019-01-14T19:46:00.000Z;24.7799931;27.7584495;21.8292836;26.31913293;26.12218273
2019-01-14T19:46:30.000Z;24.8339999;27.7920955;21.8384433;26.31314821;26.12589464
2019-01-14T19:47:00.000Z;24.82110678;27.80265833;21.843608;26.31251593;26.12494421
2019-01-14T19:47:30.000Z;24.7579958;27.7373544;21.8135135;26.31588167;26.11450447
2019-01-14T19:48:00.000Z;24.8079989;27.7442971;21.8129954;26.31093121;26.12653314
2019-01-14T19:48:30.000Z;24.83667089;27.78099867;21.82705389;26.30237329;26.11924829
2019-01-14T19:49:00.000Z;24.7539981;27.7667276;21.8138628;26.30649093;26.1148145
2019-01-14T19:49:30.000Z;24.8279971;27.7571144;21.8261545;26.29043;26.1156802
2019-01-14T19:50:00.000Z;24.84110622;27.75014211;21.81337744;26.29856293;26.11766786
2019-01-14T19:50:30.000Z;24.7819981;27.7248039;21.802573;26.29064371;26.1113355
2019-01-14T19:51:00.000Z;24.85000367;27.73293367;21.80846567;26.29570943;26.10025329
2019-01-14T19:51:30.000Z;24.8319981;27.772335;21.8150525;26.28687567;26.10652307
2019-01-14T19:52:00.000Z;24.8140049;27.8009073;21.8262879;26.28842236;26.10183371
2019-01-14T19:52:30.000Z;24.756664;27.77595478;21.81243933;26.28873821;26.08948693
2019-01-14T19:53:00.000Z;24.8199954;27.744297;21.8082631;26.2853986;26.1029728
2019-01-14T19:53:30.000Z;24.7979952;27.7458994;21.804204;26.27890743;26.08854321
2019-01-14T19:54:00.000Z;24.83222211;27.77269122;21.81102189;26.27510136;26.09012793
2019-01-14T19:54:30.000Z;24.7679965;27.7653923;21.8012765;26.28366814;26.09867086
2019-01-14T19:55:00.000Z;24.8040013;27.7007711;21.7812888;26.2744468;26.0902714
2019-01-14T19:55:30.000Z;24.80332867;27.72136222;21.79486489;26.277957;26.08506436
2019-01-14T19:56:00.000Z;24.8439913;27.7119864;21.7861496;26.2725665;26.07176729
2019-01-14T19:56:30.000Z;24.7679997;27.7301444;21.7794715;26.26844879;26.081899
2019-01-14T19:57:00.000Z;24.92333411;27.78396589;21.80499111;26.26764153;26.0873154
2019-01-14T19:57:30.000Z;24.8740024;27.7838174;21.8030151;26.26115943;26.082527
2019-01-14T19:58:00.000Z;24.7519963;27.7528421;21.7961571;26.25894029;26.07999614
2019-01-14T19:58:30.000Z;24.843334;27.769724;21.80116811;26.26143007;26.06604653
2019-01-14T19:59:00.000Z;24.8099977;27.7736704;21.7980973;26.26939693;26.07556886
2019-01-14T19:59:30.000Z;24.8400028;27.8062482;21.8098181;26.25481607;26.07714493
2019-01-14T20:00:00.000Z;24.77888756;27.77921867;21.79886322;26.24816321;26.07366807
2019-01-14T20:00:30.000Z;24.8920018;27.7931637;21.8024163;26.25906427;26.06693773
2019-01-14T20:01:00.000Z;24.8059971;27.7934306;21.8083849;26.24784714;26.07176743
2019-01-14T20:01:30.000Z;24.80111111;27.808889;21.80635322;26.24087829;26.06575314
2019-01-14T20:02:00.000Z;24.8060001;27.8059815;21.8041641;26.2449915;26.06448671
2019-01-14T20:02:30.000Z;24.7739964;27.8212025;21.8079163;26.24043433;26.07195473
2019-01-14T20:03:00.000Z;24.81000533;27.80740567;21.806959;26.24372957;26.0689205
2019-01-14T20:03:30.000Z;24.75887822;27.82550489;21.80566278;26.23231814;26.05752864
2019-01-14T20:04:00.000Z;24.77181709;27.82132409;21.79674427;26.23599687;26.06339153
2019-01-14T20:04:30.000Z;24.81221956;27.81363644;21.79073722;26.23833879;26.05784693
2019-01-14T20:05:00.000Z;24.7919987;27.803311;21.7927772;26.22852079;26.07936171
2019-01-14T20:05:30.000Z;24.812003;27.7944987;21.7941845;26.24214271;26.04834943
2019-01-14T20:06:00.000Z;24.90111033;27.82431789;21.80639667;26.23392353;26.0598494
2019-01-14T20:06:30.000Z;24.8260014;27.8158615;21.7977994;26.2339005;26.04614129
2019-01-14T20:07:00.000Z;24.81221956;27.81215267;21.79643611;26.22058821;26.04613693
2019-01-14T20:07:30.000Z;24.781992;27.8198674;21.7961154;26.22724779;26.05816086
2019-01-14T20:08:00.000Z;24.8060032;27.8022429;21.7914333;26.23688207;26.04508107
2019-01-14T20:08:30.000Z;24.82999767;27.82431778;21.79000411;26.22503757;26.03822414
2019-01-14T20:09:00.000Z;24.7579928;27.808652;21.7838146;26.221227;26.04170971
2019-01-14T20:09:30.000Z;24.8699984;27.8091856;21.7839347;26.22682313;26.0400618
2019-01-14T20:10:00.000Z;24.83001122;27.825505;21.79352778;26.22059057;26.03158664
2019-01-14T20:10:30.000Z;24.8599978;27.8468382;21.7963156;26.21583843;26.02810536
2019-01-14T20:11:00.000Z;24.8379977;27.8396281;21.7914293;26.22028107;26.03948843
2019-01-14T20:11:30.000Z;24.85888756;27.79998756;21.77840333;26.2147036;26.03356367
2019-01-14T20:12:00.000Z;24.8180057;27.7934304;21.7773898;26.20887386;26.03158221
2019-01-14T20:12:30.000Z;24.8239993;27.7653922;21.7751803;26.20665493;26.03696207
2019-01-14T20:13:00.000Z;24.84333722;27.80325122;21.79078756;26.20886979;26.03664379
2019-01-14T20:13:30.000Z;24.8759952;27.8241401;21.7903528;26.19755093;26.01791833
2019-01-14T20:14:00.000Z;24.8039981;27.8567182;21.7965758;26.20348557;26.01196364
2019-01-14T20:14:30.000Z;24.73888256;27.84271378;21.78779311;26.21457421;26.02778493
2019-01-14T20:15:00.000Z;24.7940006;27.8214697;21.7787331;26.203168;26.03651367
2019-01-14T20:15:30.000Z;24.8040042;27.8382931;21.7841315;26.18669864;26.02113857
2019-01-14T20:16:00.000Z;24.86111211;27.854582;21.79323822;26.20538414;26.012598
2019-01-14T20:16:30.000Z;24.7499943;27.8540479;21.785305;26.19683471;26.03885621
2019-01-14T20:17:00.000Z;24.7660007;27.8369577;21.7804164;26.1969608;26.01378007
2019-01-14T20:17:30.000Z;24.783333;27.86081267;21.78962367;26.18638029;26.01513321
2019-01-14T20:18:00.000Z;24.7539952;27.8497756;21.7838778;26.17973421;26.01133371
2019-01-14T20:18:30.000Z;24.7299994;27.8228046;21.769542;26.18448186;26.02146121
2019-01-14T20:19:00.000Z;24.79667267;27.81957078;21.77025678;26.1872054;26.00197593
2019-01-14T20:19:30.000Z;24.753992;27.7811472;21.7502894;26.18669871;26.00279757
2019-01-14T20:20:00.000Z;24.7979983;27.7966349;21.7567872;26.18036414;26.02114079
2019-01-14T20:20:30.000Z;24.77444233;27.81541633;21.76078733;26.17715687;26.0220442
2019-01-14T20:21:00.000Z;24.8439944;27.8326851;21.768047;26.17593029;26.0034275
2019-01-14T20:21:30.000Z;24.7539951;27.8129243;21.7642584;26.16326343;25.98698293
2019-01-14T20:22:00.000Z;24.836664;27.80473511;21.76559289;26.17910407;26.01798443
2019-01-14T20:22:30.000Z;24.8440066;27.7637899;21.7381024;26.16799353;25.99311353
2019-01-14T20:23:00.000Z;24.76554811;27.76349356;21.73826244;26.17212864;26.0122885
2019-01-14T20:23:30.000Z;24.8020023;27.7779427;21.7512725;26.17054614;25.99108964
2019-01-14T20:24:00.000Z;24.6959966;27.7207981;21.7208819;26.1657985;26.00184271
2019-01-14T20:24:30.000Z;24.874445;27.71068089;21.73399522;26.16444747;25.99872267
2019-01-14T20:25:00.000Z;24.8360021;27.6997027;21.7276793;26.16041207;25.99425479
2019-01-14T20:25:30.000Z;24.7919956;27.6839473;21.712218;26.16231293;25.99077136
2019-01-14T20:26:00.000Z;24.807781;27.69258178;21.710458;26.16444553;26.01053093
2019-01-14T20:26:30.000Z;24.8179996;27.7063786;21.7160715;26.16041436;25.98603029
2019-01-14T20:27:00.000Z;24.8740055;27.7499048;21.7374542;26.16548021;25.99963464
2019-01-14T20:27:30.000Z;24.88555644;27.79049344;21.75018622;26.16294943;25.97433343
2019-01-14T20:28:00.000Z;24.777994;27.7963681;21.7458511;26.15911907;25.99576853
2019-01-14T20:28:30.000Z;24.6939915;27.8049133;21.7407152;26.16041429;25.98381779
2019-01-14T20:29:00.000Z;24.83444656;27.79613056;21.74386822;26.15249514;25.99551686
2019-01-14T20:29:30.000Z;24.7859988;27.7977033;21.7448284;26.14774536;25.97717143
2019-01-14T20:30:00.000Z;24.7260014;27.7440301;21.7275463;26.15764613;25.97865027
2019-01-14T20:30:30.000Z;24.83221878;27.73234011;21.72616444;26.15059636;25.98634636
2019-01-14T20:31:00.000Z;24.7039981;27.7344169;21.7122717;26.15186729;25.98856771
2019-01-14T20:31:30.000Z;24.8660006;27.7274743;21.7240936;26.14287353;25.99813267
2019-01-14T20:32:00.000Z;24.81888933;27.76200989;21.73692567;26.13888;25.9920445
2019-01-14T20:32:30.000Z;24.8619998;27.7595177;21.7355171;26.136035;25.96958793
2019-01-14T20:33:00.000Z;24.8240053;27.817197;21.7588757;26.144578;25.9860325
2019-01-14T20:33:30.000Z;24.79888678;27.80918578;21.74124278;26.14700773;25.9771732
2019-01-14T20:34:00.000Z;24.805994;27.8254752;21.748414;26.14647871;25.9689535
2019-01-14T20:34:30.000Z;24.8199955;27.8324184;21.7536137;26.149962;25.96895579
2019-01-14T20:35:00.000Z;24.64110433;27.78396578;21.72463078;26.14616486;25.98319
2019-01-14T20:35:30.000Z;24.8080052;27.7880899;21.7265333;26.13341327;25.9807132
2019-01-14T20:36:00.000Z;24.7739934;27.7763406;21.7239091;26.13666736;25.98192357
2019-01-14T20:36:30.000Z;24.83222544;27.76527367;21.72568;26.131597;25.973383
2019-01-14T20:37:00.000Z;24.8299991;27.7904932;21.7368666;26.13824779;25.97211429
2019-01-14T20:37:30.000Z;24.7300022;27.7472343;21.7171533;26.1316432;25.957109
2019-01-14T20:38:00.000Z;24.85888778;27.78188878;21.74068889;26.12874571;25.96547679
2019-01-14T20:38:30.000Z;24.832001;27.7704658;21.7282603;26.12368207;25.95630186
2019-01-14T20:39:00.000Z;24.732216;27.74539489;21.71197311;26.1337082;25.95031993
2019-01-14T20:39:30.000Z;24.8220004;27.7376216;21.7097935;26.12431421;25.95662221
2019-01-14T20:40:00.000Z;24.853998;27.7119864;21.6966622;26.12463464;25.96895136
2019-01-14T20:40:30.000Z;24.789996;27.72462578;21.70269556;26.11862057;25.95946029
2019-01-14T20:41:00.000Z;24.8039982;27.7133214;21.7019459;26.12188567;25.95326787
2019-01-14T20:41:30.000Z;24.8660068;27.7581825;21.7210323;26.12083307;25.955042
2019-01-14T20:42:00.000Z;24.80555656;27.77002078;21.72560167;26.12178129;25.95092864
2019-01-14T20:42:30.000Z;24.8299992;27.7555121;21.7235663;26.11227721;25.96769371
2019-01-14T20:43:00.000Z;24.8259981;27.7501717;21.7176364;26.1103582;25.95798787
2019-01-14T20:43:30.000Z;24.84555489;27.78426256;21.72208611;26.10880043;25.94872486
2019-01-14T20:44:00.000Z;24.8499972;27.8022428;21.7260679;26.11354586;25.95409364
2019-01-14T20:44:30.000Z;24.7480014;27.7611198;21.7096507;26.1150902;25.95386193
2019-01-14T20:45:00.000Z;24.90778367;27.75132867;21.70717656;26.11418886;25.95757057
2019-01-14T20:45:30.000Z;24.7559939;27.7835503;21.7199368;26.11228371;25.954728
2019-01-14T20:46:00.000Z;24.8679994;27.7515068;21.7169788;26.11006471;25.95156071
2019-01-14T20:46:30.000Z;24.90778033;27.78396578;21.73303744;26.10947707;25.93822473
2019-01-14T20:47:00.000Z;24.7720005;27.7707328;21.7154355;26.10657914;25.9537755
2019-01-14T20:47:30.000Z;24.7479984;27.7344171;21.6959516;26.11069686;25.94460936
2019-01-14T20:48:00.000Z;24.85889111;27.75399889;21.70829456;26.11291807;25.95314329
2019-01-14T20:48:30.000Z;24.7399937;27.6970325;21.6834995;26.1139064;25.95209187
2019-01-14T20:49:00.000Z;24.8040012;27.7026404;21.6947363;26.10500079;25.94682186
2019-01-14T20:49:30.000Z;24.83222211;27.79227356;21.73463567;26.095183;25.93575929
2019-01-14T20:50:00.000Z;24.7759953;27.7910274;21.7200529;26.10179473;25.953567
2019-01-14T20:50:30.000Z;24.8000004;27.7707328;21.7075815;26.10532143;25.93797171
2019-01-14T20:51:00.000Z;24.84555489;27.753109;21.695658;26.09740421;25.93607093
2019-01-14T20:51:30.000Z;24.8720035;27.7894249;21.7145725;26.08949129;25.9408165
2019-01-14T20:52:00.000Z;24.7819981;27.7531091;21.6976575;26.0988346;25.9299626
2019-01-14T20:52:30.000Z;24.834443;27.77565811;21.70302089;26.094237;25.93575271
2019-01-14T20:53:00.000Z;24.9240023;27.7910272;21.7147741;26.09487343;25.932278
2019-01-14T20:53:30.000Z;24.805994;27.7704658;21.7071826;26.0961375;25.939236
2019-01-14T20:54:00.000Z;24.77000022;27.74242811;21.68951078;26.09234053;25.93438773
2019-01-14T20:54:30.000Z;24.8199986;27.7528421;21.6985508;26.09423693;25.93481093
2019-01-14T20:55:00.000Z;24.89445067;27.78248233;21.71846733;26.08695636;25.92974507
2019-01-14T20:55:30.000Z;24.7700016;27.7947659;21.7167702;26.08967333;25.94382773
2019-01-14T20:56:00.000Z;24.806;27.7763404;21.7031463;26.08822714;25.92816464
2019-01-14T20:56:30.000Z;24.83888856;27.81363633;21.723433;26.0834795;25.93101364
2019-01-14T20:57:00.000Z;24.8399967;27.8238731;21.7243946;26.08948707;25.92500607
2019-01-14T20:57:30.000Z;24.8160007;27.7961009;21.7113283;26.08465813;25.91845747
2019-01-14T20:58:00.000Z;24.88111133;27.79405367;21.71377978;26.08885493;25.942399
2019-01-14T20:58:30.000Z;24.8419986;27.7947659;21.7062834;26.08189264;25.92626607
2019-01-14T20:59:00.000Z;24.8500003;27.787823;21.707443;26.09518943;25.94365671
2019-01-14T20:59:30.000Z;24.85888778;27.80592167;21.71454478;26.08908733;25.9211144
2019-01-14T21:00:00.000Z;24.8479985;27.830015;21.7209469;26.08284093;25.92279364
2019-01-14T21:00:30.000Z;24.7239963;27.8161287;21.7124624;26.07176507;25.92373964
2019-01-14T21:01:00.000Z;24.80999533;27.77091067;21.68663789;26.08258713;25.91667933
2019-01-14T21:01:30.000Z;24.8240023;27.8017087;21.7075298;26.07841136;25.92279786
2019-01-14T21:02:00.000Z;24.8300051;27.8455031;21.7263188;26.07777714;25.92310964
2019-01-14T21:02:30.000Z;24.71666911;27.84924133;21.71996289;26.07492807;25.92311393
2019-01-14T21:03:00.000Z;24.7139989;27.8350885;21.714428;26.0645696;25.92789147
2019-01-14T21:03:30.000Z;24.7679997;27.8105208;21.7029361;26.06955043;25.91678586
2019-01-14T21:04:00.000Z;24.84555844;27.83648333;21.715497;26.07303807;25.90951193
2019-01-14T21:04:30.000Z;24.7780002;27.8268105;21.7031012;26.0755625;25.90604586
2019-01-14T21:05:00.000Z;24.8060061;27.8062484;21.6936399;26.06841267;25.90872027
2019-01-14T21:05:30.000Z;24.80556;27.799691;21.69753022;26.06669707;25.91552164
2019-01-14T21:06:00.000Z;24.7780003;27.8171969;21.6942773;26.07049657;25.91268121
2019-01-14T21:06:30.000Z;24.7599918;27.8131913;21.6988327;26.06752353;25.9202234
2019-01-14T21:07:00.000Z;24.75221856;27.79167989;21.69311133;26.05877764;25.913307
2019-01-14T21:07:30.000Z;24.7919895;27.8102539;21.7045495;26.06797007;25.89624979
2019-01-14T21:08:00.000Z;24.8319979;27.804913;21.6988014;26.06828621;25.91552379
2019-01-14T21:08:30.000Z;24.77665989;27.78574578;21.68851733;26.06751947;25.91137133
2019-01-14T21:09:00.000Z;24.8160009;27.7624549;21.6777428;26.068914;25.91678814
2019-01-14T21:09:30.000Z;24.8240054;27.7677955;21.6796127;26.06860229;25.91078493
2019-01-14T21:10:00.000Z;24.80777744;27.78366889;21.68318111;26.05878636;25.90698114
2019-01-14T21:10:30.000Z;24.8500002;27.8046459;21.6968925;26.06191053;25.91048627
2019-01-14T21:11:00.000Z;24.74555578;27.75251567;21.675395;26.05625793;25.90729943
2019-01-14T21:11:30.000Z;24.8259922;27.7752725;21.6871879;26.06005293;25.910458
2019-01-14T21:12:00.000Z;24.7599979;27.7838174;21.6783937;26.05482427;25.88925207
2019-01-14T21:12:30.000Z;24.80999867;27.76824078;21.66907411;26.05879307;25.90541371
2019-01-14T21:13:00.000Z;24.8039981;27.7627221;21.6773884;26.05055757;25.90382464
2019-01-14T21:13:30.000Z;24.8500003;27.7584497;21.6775418;26.05119857;25.8889735
2019-01-14T21:14:00.000Z;24.76555833;27.801471;21.69567567;26.049209;25.91550133
2019-01-14T21:14:30.000Z;24.7379977;27.7696648;21.6710854;26.05214236;25.89213421
2019-01-14T21:15:00.000Z;24.7679935;27.73415;21.6589157;26.04739907;25.89593143
2019-01-14T21:15:30.000Z;24.81444733;27.75310911;21.66264478;26.04961586;25.891816
2019-01-14T21:16:00.000Z;24.7639958;27.7472345;21.6598589;26.0501022;25.90429113
2019-01-14T21:16:30.000Z;24.7219973;27.7109177;21.6448829;26.05151457;25.90003614
2019-01-14T21:17:00.000Z;24.88555656;27.67151522;21.63414711;26.04898157;25.89339643
2019-01-14T21:17:30.000Z;24.858002;27.7290763;21.6565748;26.04980313;25.9066594
2019-01-14T21:18:00.000Z;24.8200015;27.7314798;21.6573689;26.04961157;25.89687543
2019-01-14T21:18:30.000Z;24.78556089;27.74687844;21.65465511;26.03948843;25.89908571
2019-01-14T21:19:00.000Z;24.7940006;27.7667273;21.6664873;26.04771729;25.8915065
2019-01-14T21:19:30.000Z;24.8380039;27.7696646;21.6632194;26.03976693;25.88717907
2019-01-14T21:20:00.000Z;24.80999522;27.76675689;21.66195144;26.035059;25.88961007
2019-01-14T21:20:30.000Z;24.8080019;27.7766074;21.6708935;26.04708079;25.89245043
2019-01-14T21:21:00.000Z;24.7559941;27.8006404;21.6733498;26.03506557;25.88012779
2019-01-14T21:21:30.000Z;24.82555922;27.77892178;21.66162522;26.03563073;25.877452
2019-01-14T21:22:00.000Z;24.7439977;27.7816811;21.657254;26.0363255;25.88107614
2019-01-14T21:22:30.000Z;24.7780032;27.7624549;21.6494629;26.04328793;25.89054957
2019-01-14T21:23:00.000Z;24.80110778;27.77417456;21.66208644;26.02825367;25.87745193
2019-01-14T21:23:30.000Z;24.7800053;27.780079;21.656983;26.04170536;25.88770707
2019-01-14T21:24:00.000Z;24.6760013;27.7723352;21.6612362;26.0337925;25.87444064
2019-01-14T21:24:30.000Z;24.72555311;27.64214189;21.60228433;26.02999743;25.88265436
2019-01-14T21:25:00.000Z;24.8140018;27.6548406;21.627357;26.02972453;25.88777713
2019-01-14T21:25:30.000Z;24.8139957;27.7005038;21.6251098;26.02557021;25.89813529
2019-01-14T21:26:00.000Z;24.73444044;27.70148344;21.62806889;26.03189829;25.86843521
2019-01-14T21:26:30.000Z;24.8179995;27.6954304;21.6246035;26.03221214;25.88391857
2019-01-14T21:27:00.000Z;24.83444644;27.72314244;21.63951222;26.01939127;25.88541313
2019-01-14T21:27:30.000Z;24.7799992;27.7499046;21.648078;26.01892386;25.88012993
2019-01-14T21:28:00.000Z;24.7979954;27.7106512;21.6249391;26.02334886;25.86306421
2019-01-14T21:28:30.000Z;24.84778256;27.719582;21.62190889;26.01968213;25.87627
2019-01-14T21:29:00.000Z;24.7759983;27.7488366;21.6368116;26.023676;25.88328636
2019-01-14T21:29:30.000Z;24.685996;27.7301446;21.6288741;26.01829614;25.86811921
2019-01-14T21:30:00.000Z;24.78999944;27.66706456;21.60497667;26.02051086;25.86590671
2019-01-14T21:30:30.000Z;24.7639987;27.6981006;21.6200487;26.01614627;25.88365107
2019-01-14T21:31:00.000Z;24.7460026;27.69543;21.6139101;26.01450107;25.87443636
2019-01-14T21:31:30.000Z;24.74110333;27.70919722;21.62188256;26.02493807;25.881706
2019-01-14T21:32:00.000Z;24.7860019;27.681277;21.6003142;26.0189305;25.86274814
2019-01-14T21:32:30.000Z;24.7399966;27.686885;21.6077154;26.00344473;25.861237
2019-01-14T21:33:00.000Z;24.79666578;27.65311978;21.592327;26.0224095;25.86464671
2019-01-14T21:33:30.000Z;24.7959995;27.659647;21.5937771;26.01323236;25.86211807
2019-01-14T21:34:00.000Z;24.7760015;27.6687265;21.5955687;26.00698473;25.86831107
2019-01-14T21:34:30.000Z;24.750001;27.64184511;21.58612944;26.01639529;25.85611057
2019-01-14T21:35:00.000Z;24.8760012;27.6697944;21.6080267;26.00564221;25.86432421
2019-01-14T21:35:30.000Z;24.7980015;27.7106511;21.6153851;26.00405743;25.84663493
2019-01-14T21:36:00.000Z;24.76999333;27.74391156;21.62214433;26.0158492;25.85798793
2019-01-14T21:36:30.000Z;24.6659946;27.7175941;21.6040869;26.00437793;25.86496279
2019-01-14T21:37:00.000Z;24.7000006;27.7175941;21.6057778;26.00437793;25.87506629
2019-01-14T21:37:30.000Z;24.80999844;27.71513133;21.60763467;26.00754307;25.86306207
2019-01-14T21:38:00.000Z;24.7199955;27.7090489;21.6008137;25.99429353;25.867131
2019-01-14T21:38:30.000Z;24.7419986;27.6855499;21.5873783;26.01418279;25.85422279
2019-01-14T21:39:00.000Z;24.76333033;27.668845;21.58970322;26.00152443;25.86811921
2019-01-14T21:39:30.000Z;24.7559939;27.6545734;21.5806822;26.00285887;25.85327
2019-01-14T21:40:00.000Z;24.8540041;27.6503009;21.5787844;25.99583071;25.86307064
2019-01-14T21:40:30.000Z;24.77889089;27.68635078;21.59295;26.0094395;25.85105564
2019-01-14T21:41:00.000Z;24.8360019;27.6860837;21.5964014;26.00627436;25.85074386
2019-01-14T21:41:30.000Z;24.7239933;27.6660559;21.5767957;25.99488353;25.841472
2019-01-14T21:42:00.000Z;24.78333289;27.60861489;21.56296533;25.99583736;25.84221636
2019-01-14T21:42:30.000Z;24.8060001;27.6134512;21.5617751;26.00057843;25.8497935
2019-01-14T21:43:00.000Z;24.79888333;27.62641678;21.55860233;25.99488693;25.84695321
